Frequency,Magnitude
407.20000000000005,1.5596664505171511
407.40000000000003,3.117062562303789
407.6,3.2816496653714684
407.8,2.1478311276616266
408.0,1.2161075003438346
408.20000000000005,2.1689344712709504
408.40000000000003,2.6988058765345815
408.6,2.264557039254011
408.8,1.6146038789205956
409.0,1.8461774063638405
409.20000000000005,2.206796452653828
409.40000000000003,2.0753983602721546
409.6,1.9296764104985438
409.8,2.1652423601611845
410.0,2.192727178896408
410.20000000000005,1.8026250861197015
410.40000000000003,1.9305343615481545
410.6,2.6909513059197168
410.8,2.8563482411345698
411.0,1.9955432107195121
411.20000000000005,1.562978574310586
411.40000000000003,3.0668054722717475
411.6,3.968028076712904
411.8,3.188407347039747
412.0,1.2436257434888818
412.20000000000005,3.0139777268825827
412.40000000000003,5.271262966319095
412.6,5.369586522868415
412.8,2.8008105923499644
413.0,2.1494252851778475
413.20000000000005,6.57266137569204
413.40000000000003,8.73228055348748
413.6,6.817824165290029
413.8,0.9617851330666317
414.0,7.641549187554932
414.20000000000005,14.518929417267122
414.40000000000003,15.88605374738162
414.6,8.662563902301562
414.8,7.879109732750763
415.0,31.555750292333226
415.20000000000005,58.180411748170314
415.40000000000003,85.80772367115821
415.6,105.09117157565144
415.8,64.30553930841651
416.0,55.9212565378741
416.20000000000005,35.67012792764709
416.40000000000003,12.651988932857403
416.6,6.513513664767514
416.8,17.146029996918386
417.0,18.18874150178798
417.20000000000005,11.599097397083677
417.40000000000003,1.5971168507145541
417.6,7.454706542907427
417.8,11.836603538681173
418.0,10.560983036062506
418.20000000000005,4.928458649211379
418.40000000000003,2.1952565959799775
418.6,7.560432415958807
418.8,9.115675328442103
419.0,6.552894380852828
419.20000000000005,1.348541089392547
419.40000000000003,4.036770159444668
419.6,7.24122998889575
419.8,7.0369091039216745
420.0,3.7467844708716784
420.20000000000005,1.0006903488061993
420.40000000000003,5.026147788620289
420.6,6.620025348961725
420.8,5.212800962399295
421.0,1.593974269782672
421.20000000000005,2.6313955525073065
421.40000000000003,5.465423034688425
421.6,5.794784952126128
421.8,3.5826605393046083
422.0,0.6195130053275197
422.20000000000005,3.750141004884141
422.40000000000003,5.531661369155084
422.6,4.887745763603112
422.8,2.242933564387544
423.0,1.7880161328337283
423.20000000000005,4.49596959364141
423.40000000000003,5.402079476809814
423.6,4.078420616234069
423.8,1.527296022915612
424.0,2.871968823460088
424.20000000000005,5.050916870519389
424.40000000000003,5.3353903679785795
424.6,3.624380473719565
424.8,1.7323308049069286
425.0,3.827453042296668
425.20000000000005,5.774000651795325
425.40000000000003,5.7584967315831355
425.6,3.763043597619198
425.8,2.302602668976258
426.0,5.12621878212952
426.20000000000005,7.4944787624009495
426.40000000000003,7.407492901748046
426.6,4.539895447070486
426.8,3.152400680560672
427.0,8.52624512298467
427.20000000000005,12.747714714958342
427.40000000000003,12.560846961340417
427.6,6.302315276723863
427.8,8.092072309434442
428.0,26.400983654751766
428.20000000000005,48.14486389895834
428.40000000000003,75.8621437760991
428.6,82.14258814974055
428.8,41.945895903386266
429.0,40.94630090887531
429.20000000000005,28.55819972446186
429.40000000000003,12.760952708112617
429.6,3.438669961452876
429.8,11.401019634314595
430.0,13.807413002353051
430.20000000000005,10.53930925132992
430.40000000000003,4.502303288365701
430.6,4.4182747952781956
430.8,8.172377846618938
431.0,8.645474868219532
431.20000000000005,5.973608489366967
431.40000000000003,2.9375886681011147
431.6,4.762129501510648
431.8,6.682870013434545
432.0,6.214127629845528
432.20000000000005,3.977386569208665
432.40000000000003,3.034074756668867
432.6,4.793305897279566
432.8,5.662417490329721
433.0,4.764024516692147
433.20000000000005,3.139157101408084
433.40000000000003,3.3503029102834354
433.6,4.6539057156478885
433.8,4.896715794692274
434.0,3.8882970390093745
434.20000000000005,2.911141507889551
434.40000000000003,3.5592895823965938
434.6,4.463532447471263
434.8,4.3614879424142625
435.0,3.4016144486731945
435.20000000000005,2.90639948101829
435.40000000000003,3.6835014297697546
435.6,4.338992848682327
435.8,4.042464001218748
436.0,3.122325098774819
436.20000000000005,2.9513761580790363
436.40000000000003,3.8499160347309807
436.6,4.3700086146761405
436.8,3.8667141486748164
437.0,2.8850494314893522
437.20000000000005,3.096718965904903
437.40000000000003,4.225154880352893
437.6,4.585013074911959
437.8,3.7001251317785235
438.0,2.636436388695716
438.20000000000005,3.596344286403838
438.40000000000003,4.98103194432032
438.6,4.956016312807158
438.8,3.3705938045922834
439.0,2.669155303484242
439.20000000000005,4.913857625176384
439.40000000000003,6.386558481185179
439.6,5.477145812596434
439.8,2.6484380349850936
440.0,4.271262695531494
440.20000000000005,8.297387891509084
440.40000000000003,9.647099918615968
440.6,6.526300554753867
440.8,2.61021589874722
441.0,14.128498199529579
441.20000000000005,28.595799961490737
441.40000000000003,48.71153429516637
441.6,43.03389152031617
441.8,20.15340737939862
442.0,19.56535457464956
442.20000000000005,12.568386302010504
442.40000000000003,4.666221099514851
442.6,3.469144120662498
442.8,6.045587341038537
443.0,5.540575459455191
443.20000000000005,2.953073256613175
443.40000000000003,1.9439349472913021
443.6,3.6295178973986997
443.8,3.825338511321971
444.0,2.3315272968970033
444.20000000000005,1.0871938236047503
444.40000000000003,2.6218877417957724
444.6,3.272679343569947
444.8,2.3888163227303583
445.0,0.618689414877413
445.20000000000005,1.7606109512156554
445.40000000000003,2.897423945960046
445.6,2.654725876835819
445.8,1.1761097696130118
446.0,0.8310875401836191
446.20000000000005,2.3803427326008904
446.40000000000003,2.7860892957056227
446.6,1.8845517883603053
446.8,0.17956558147195986
447.0,1.6729402923578869
447.20000000000005,2.6520252561476227
447.40000000000003,2.39423786160734
447.6,1.062685467669835
447.8,0.8596555514626332
448.0,2.2386244664775234
448.20000000000005,2.614684351918347
448.40000000000003,1.812779678228673
448.6,0.4745930568424564
448.8,1.6030672165884592
449.0,2.521398946750536
449.20000000000005,2.3216891728723303
449.40000000000003,1.1496832441274245
449.6,0.8915860290544648
449.8,2.138620249481624
450.0,2.535867442169138
450.20000000000005,1.8373456202802718
450.40000000000003,0.6632275965454083
450.6,1.5411889244722792
450.8,2.440478150806189
451.0,2.310110755770808
451.20000000000005,1.2548413219690124
451.40000000000003,0.9040750565249195
451.6,2.0631890993910176
451.8,2.5007200130366196
452.0,1.8904231317727556
452.20000000000005,0.7865985274471985
452.40000000000003,1.4835015716556992
452.6,2.390410913159757
452.8,2.329891261044046
453.0,1.354129330715149
453.20000000000005,0.8989182562595368
453.40000000000003,2.0052489374786635
453.6,2.4958347294891987
453.8,1.9596457349619998
454.0,0.8753804669375188
454.20000000000005,1.4273022227231151
454.40000000000003,2.3651894578496475
454.6,2.375490568063645
454.8,1.451799298499797
455.0,0.8783133820748598
455.20000000000005,1.9618105165450315
455.40000000000003,2.5195064583607114
455.6,2.0476211619119566
455.8,0.9477192957485912
456.0,1.369999441156648
456.20000000000005,2.364867734240753
456.40000000000003,2.451007575676419
456.6,1.5584208653468923
456.8,0.8425667532613483
457.0,1.9326357897759143
457.20000000000005,2.57719978123959
457.40000000000003,2.1646427535307975
457.6,1.0181402328027789
457.8,1.3085715248558456
458.0,2.3950149303166848
458.20000000000005,2.568912879229332
458.40000000000003,1.6899807320618139
458.6,0.7899908929575779
458.8,1.9208301551013895
459.0,2.6834445321906366
459.20000000000005,2.3310698728930666
459.40000000000003,1.104413220464978
459.6,1.2389002098724953
459.8,2.470220216553967
460.0,2.7559864481465133
460.20000000000005,1.874510679333376
460.40000000000003,0.7173543237541957
460.6,1.9361743022891973
460.8,2.871258366308028
461.0,2.5893277006681465
461.20000000000005,1.238845240651593
461.40000000000003,1.154724928747407
461.6,2.6263298348154622
461.8,3.073866244574153
462.0,2.1729502924153423
462.20000000000005,0.6256677979156501
462.40000000000003,2.0072525078254553
462.6,3.22443760398157
462.8,3.0452010834677714
463.0,1.5016118312113822
463.20000000000005,1.0474161344225998
463.40000000000003,2.9667216718310367
463.6,3.6977012437940555
463.8,2.7597489599371325
464.0,0.5827314700498438
464.20000000000005,2.2377922307948923
464.40000000000003,4.023194415364988
464.6,4.061770441894806
464.8,2.1789099000302254
465.0,0.9423850757624709
465.20000000000005,3.9282956216778446
465.40000000000003,5.394678403995353
465.6,4.45163628946292
465.8,1.2156939953369819
466.0,3.2946841570583594
466.20000000000005,7.077693165842854
466.40000000000003,8.302339678986906
466.6,5.7234144973423815
466.8,2.371682634586312
467.0,12.017486176116694
467.20000000000005,25.565721112588633
467.40000000000003,52.29599829219396
467.6,46.53707505660698
467.8,13.413033197754547
468.0,13.82423274479793
468.20000000000005,10.278825941501385
468.40000000000003,5.658839556161459
468.6,2.900469815081565
468.8,3.451174362278322
469.0,3.791095798118895
469.20000000000005,3.140016000451015
469.40000000000003,2.2516776797629885
469.6,1.8606730848501678
469.8,1.8090549115286974
470.0,1.7293228603891184
470.20000000000005,1.6800235799675525
470.40000000000003,1.6200761389244502
470.6,1.3479840174377502
470.8,0.951067152977284
471.0,0.9857547478716879
471.20000000000005,1.3306948747073253
471.40000000000003,1.374411815188344
471.6,0.9673325504751802
471.8,0.4504389531819869
472.0,0.8325499304621283
472.20000000000005,1.2596617553872658
472.40000000000003,1.2187380714455864
472.6,0.7087612105205271
472.8,0.2696202558847714
473.0,0.9028526459408425
473.20000000000005,1.2721920974640222
473.40000000000003,1.131061867164831
473.6,0.541618093314076
473.8,0.3967277498287564
474.0,1.0690962606431518
474.20000000000005,1.3497530385706982
474.40000000000003,1.082345138752026
474.6,0.4452898262290556
474.8,0.7083199640502933
475.0,1.332892726810067
475.20000000000005,1.4670304266996053
475.40000000000003,1.0483942781058078
475.6,0.6385870790581227
475.8,1.1953291917327826
476.0,1.6744293454377153
476.20000000000005,1.5970330100458885
476.40000000000003,1.1739476697491473
476.6,1.286981044671195
476.8,1.8527627606417845
477.0,2.0621009772379333
477.20000000000005,1.8633963449761546
477.40000000000003,1.899096242859234
477.6,2.401587210975476
477.8,2.695014264290971
478.0,2.613603272150873
478.20000000000005,2.907538294517422
478.40000000000003,3.7969697329689196
478.6,4.290215013871865
478.8,3.9684783571081086
479.0,4.362411226151423
479.20000000000005,6.7392002206845385
479.40000000000003,8.941434134759843
479.6,8.963391574439301
479.8,8.412869974418406
480.0,16.55136724131891
480.20000000000005,36.33780991145177
480.40000000000003,91.64654923457255
480.6,86.81952822282288
480.8,24.959757073658373
481.0,24.951648251955337
481.20000000000005,20.259329869617883
481.40000000000003,11.742452066003175
481.6,5.220509153728171
481.8,8.246491973834935
482.0,10.498518689125728
482.20000000000005,8.680495553138845
482.40000000000003,4.316046040449822
482.6,3.611938960697994
482.8,6.7281742625214855
483.0,7.332470722709163
483.20000000000005,5.021561251080059
483.40000000000003,1.9990313476699046
483.6,4.149785487045986
483.8,6.092182876458172
484.0,5.481016071518317
484.20000000000005,2.80916226849521
484.40000000000003,2.1666188886788214
484.6,4.702442609405168
484.8,5.4676513935926625
485.0,3.9362022481550833
485.20000000000005,1.4869421183009788
485.40000000000003,3.1858943886042312
485.6,4.979057994824634
485.8,4.679829473592725
486.0,2.5326804456078187
486.20000000000005,1.7960728193543927
486.40000000000003,4.082620577054718
486.6,4.9322317701276885
486.8,3.7177280612130716
487.0,1.558514116625532
487.20000000000005,2.927221700085662
487.40000000000003,4.693691389776374
487.6,4.573616966282464
487.8,2.7003106512906
488.0,1.9154156346109792
488.20000000000005,4.037007172404083
488.40000000000003,4.9946298426819675
488.6,3.9821346043880794
488.8,2.085366193742586
489.0,3.1722450946393224
489.20000000000005,4.977204285750134
489.40000000000003,5.037602786896896
489.6,3.4143333616684903
489.8,2.7043727043717225
490.0,4.647178726631228
490.20000000000005,5.791153464982807
490.40000000000003,5.055764330528943
490.6,3.5864732816345084
490.8,4.460658406525833
491.0,6.3653607027204515
491.20000000000005,6.843767037396194
491.40000000000003,5.873881114668395
491.6,5.626676038312745
491.8,7.453760402540371
492.0,9.280090194203828
492.20000000000005,10.007289752460146
492.40000000000003,10.564699944688796
492.6,12.498909521123435
492.8,16.327516304615475
493.0,23.58644333396812
493.20000000000005,40.83865520134698
493.40000000000003,114.37076725417566
493.6,111.25942704015411
493.8,32.697434715665054
494.0,23.99927089656325
494.20000000000005,19.526617194585096
494.40000000000003,13.10525754344658
494.6,7.204175717307349
494.8,7.307714417099427
495.0,9.27529647703693
495.20000000000005,8.35200669833763
495.40000000000003,4.871265207619482
495.6,2.8868460976293906
495.8,5.426188982070955
496.0,6.429742267798337
496.20000000000005,4.763302212528447
496.40000000000003,1.679791014522498
496.6,2.9868768167728468
496.8,5.004194790081665
497.0,4.74736962870671
497.20000000000005,2.411544116316567
497.40000000000003,1.1666556659577552
497.6,3.6982304029437953
497.8,4.514989290073739
498.0,3.206216250477096
498.20000000000005,0.508751747978707
498.40000000000003,2.438441909689618
498.6,4.061891110246721
498.8,3.723160715234319
499.0,1.6250622826775483
499.20000000000005,1.2098200210301482
499.40000000000003,3.4208381813929774
499.6,3.969830517023459
499.8,2.609818454562574
