Frequency,Magnitude
2443500.0,0.03950539746436817
2444000.0,0.03949943566885659
2444500.0,0.039493222423307335
2445000.0,0.03948664191690203
2445500.0,0.039480102202385105
2446000.0,0.03947378152122326
2446500.0,0.03946747502499524
2447000.0,0.03946099075512539
2447500.0,0.039454487349795155
2448000.0,0.03944819099818397
2448500.0,0.039441940978541284
2449000.0,0.039435455808140764
2449500.0,0.039428880502375425
2450000.0,0.03942275127149581
2450500.0,0.0394163292525869
2451000.0,0.03940999336727776
2451500.0,0.03940358838888156
2452000.0,0.03939729219533864
2452500.0,0.03939099579716237
2453000.0,0.039384566614280074
2453500.0,0.039378156349776566
2454000.0,0.0393718904400203
2454500.0,0.03936560278865661
2455000.0,0.03935915566249163
2455500.0,0.039352727990161145
2456000.0,0.03934655152042564
2456500.0,0.03934049441711284
2457000.0,0.03933394351705611
2457500.0,0.039327548070101116
2458000.0,0.03932064568736984
2458500.0,0.039314331099420084
2459000.0,0.03930835141480368
2459500.0,0.039302008508322585
2460000.0,0.03929533785005268
2460500.0,0.0392890404628419
2461000.0,0.03928309750615345
2461500.0,0.03927671826586994
2462000.0,0.039269926426955856
2462500.0,0.039263729165664944
2463000.0,0.03925824674022565
2463500.0,0.03925212487863296
2464000.0,0.03924410850170719
2464500.0,0.039238884482527346
2465000.0,0.039231067412056404
2465500.0,0.03922521380711403
2466000.0,0.039219683523985756
2466500.0,0.0392135730523029
2467000.0,0.03920694123669778
2467500.0,0.03920053549970179
2468000.0,0.039194656606364904
2468500.0,0.03918865943553323
2469000.0,0.03918211102310782
2469500.0,0.03917568136611144
2470000.0,0.03916988869514178
2470500.0,0.03916395310851277
2471000.0,0.039157260963879795
2471500.0,0.039149229595453985
2472000.0,0.039144371551903805
2472500.0,0.03913879721887461
2473000.0,0.03913245288127068
2473500.0,0.03912594386128988
2474000.0,0.03912001308123916
2474500.0,0.03911410700837218
2475000.0,0.039107645938034494
2475500.0,0.03910119735107916
2476000.0,0.039095247063906
2476500.0,0.039089294558119714
2477000.0,0.03908292112354026
2477500.0,0.03907636785743709
2478000.0,0.03906985875845809
2478500.0,0.03906500772935758
2479000.0,0.039056991685643666
2479500.0,0.03905189282219954
2480000.0,0.03904614035390154
2480500.0,0.03903942108426244
2481000.0,0.039032841889344715
2481500.0,0.039027006498453407
2482000.0,0.0390210414708888
2482500.0,0.03901449288012944
2483000.0,0.03900812314612799
2483500.0,0.03900216769236293
2484000.0,0.03899598316936767
2484500.0,0.03898964252836888
2485000.0,0.03898358236250957
2485500.0,0.038976303614742386
2486000.0,0.03897233259215957
2486500.0,0.03896457382721638
2487000.0,0.03895859513106324
2487500.0,0.038952962475241215
2488000.0,0.038946527084226794
2488500.0,0.03894001009542279
2489000.0,0.038934177597844434
2489500.0,0.03892824402383856
2490000.0,0.0389217560032364
2490500.0,0.03891559496253133
2491000.0,0.038909933356440475
2491500.0,0.03890387793974937
2492000.0,0.03889767688292594
2492500.0,0.03889291883807676
2493000.0,0.03887978991679393
2493500.0,0.03887714889823816
2494000.0,0.03887133973223575
2494500.0,0.0388662285897566
2495000.0,0.03886041080540346
2495500.0,0.03885335363835604
2496000.0,0.03884726584999217
2496500.0,0.038842534140826696
2497000.0,0.03883624065850429
2497500.0,0.03882834569825862
2498000.0,0.03882293286921293
2498500.0,0.03881966847651187
2499000.0,0.03881195842221384
2499500.0,0.03879849009974232
2500000.0,0.03879923545965751
2500500.0,0.03878651979029942
2501000.0,0.03878764277884022
2501500.0,0.03878306631486908
2502000.0,0.038774411988086815
2502500.0,0.03876779866046693
2503000.0,0.03876332712582352
2503500.0,0.03875742190670088
2504000.0,0.03875029122808385
2504500.0,0.0387443399272489
2505000.0,0.03873908712686484
2505500.0,0.03873288897971131
2506000.0,0.03872649055416694
2506500.0,0.03872117104771537
2507000.0,0.038718143359185414
2507500.0,0.03870684302233039
2508000.0,0.03870117748642927
2508500.0,0.03869565379991012
2509000.0,0.038689928348184625
2509500.0,0.0386836878984853
2510000.0,0.03867763315397427
2510500.0,0.03867187206287049
2511000.0,0.038665813412154235
2511500.0,0.03865958897789552
2512000.0,0.03865371628323345
2512500.0,0.038647862713721094
2513000.0,0.038641555175696084
2513500.0,0.03863530576193827
2514000.0,0.03862965065500646
2514500.0,0.03862422519643663
2515000.0,0.03861816955685035
2515500.0,0.03861193476501676
2516000.0,0.03860590953293361
2516500.0,0.038599921677131235
2517000.0,0.03859383320242945
2517500.0,0.03858786310833278
2518000.0,0.038581988281603315
2518500.0,0.03857593333522239
2519000.0,0.03856981118070255
2519500.0,0.038563936359371095
2520000.0,0.03855813899285522
2520500.0,0.03855202912768173
2521000.0,0.03854569592069651
2521500.0,0.038539914324684524
2522000.0,0.038533793662204725
2522500.0,0.038527966866471565
2523000.0,0.03852211032561623
2523500.0,0.03851618325884309
2524000.0,0.03851015776284192
2524500.0,0.03850414189892216
2525000.0,0.03849824827888978
2525500.0,0.038492360076555376
2526000.0,0.038486346147183895
2526500.0,0.03848033866452209
2527000.0,0.03847446721762573
2527500.0,0.03846858096115576
2528000.0,0.03846256596117023
2528500.0,0.03845691921591502
2529000.0,0.038450603077083846
2529500.0,0.03844480768386229
2530000.0,0.038438840753973365
2530500.0,0.03843285617273397
2531000.0,0.03842698839042427
2531500.0,0.03842113214168663
2532000.0,0.03841517841308737
2532500.0,0.038409214843187205
2533000.0,0.038403345022086095
2533500.0,0.038397508249819946
2534000.0,0.038391587074215215
2534500.0,0.03838558299625031
2535000.0,0.03837964079393645
2535500.0,0.03837403854522675
2536000.0,0.0383678713233491
2536500.0,0.03836227898236529
2537000.0,0.0383563805283558
2537500.0,0.0383503885804543
2538000.0,0.038344500587849786
2538500.0,0.03833869652445725
2539000.0,0.03833283655027114
2539500.0,0.03832692029376606
2540000.0,0.03832105306342473
2540500.0,0.0383152349558603
2541000.0,0.03830937796462651
2541500.0,0.03830348140691868
2542000.0,0.038297628749626465
2542500.0,0.03829185077840846
2543000.0,0.0382859172760994
2543500.0,0.03828013547419894
2544000.0,0.03827426887057414
2544500.0,0.03826841395192631
2545000.0,0.038262581819907444
2545500.0,0.03825675286596933
2546000.0,0.03825091254153044
2546500.0,0.03824507236348376
2547000.0,0.038239247834068305
2547500.0,0.03823342854820452
2548000.0,0.03822759775744234
2548500.0,0.03822176681746213
2549000.0,0.03821595468737587
2549500.0,0.038210150806258406
2550000.0,0.03820432682049524
2550500.0,0.038198514611691756
2551000.0,0.03819270544231601
2551500.0,0.03818690302283519
2552000.0,0.038181097206860214
2552500.0,0.0381752943962544
2553000.0,0.03816950190840172
2553500.0,0.03816371174782519
2554000.0,0.03815791638422533
2554500.0,0.038152123946974995
2555000.0,0.03814634434166807
2555500.0,0.038140568483366194
2556000.0,0.03813477620055989
2556500.0,0.03812897352110425
2557000.0,0.03812322883477858
2557500.0,0.03811743843682754
2558000.0,0.03811172710984012
2558500.0,0.038105958333242845
2559000.0,0.038100161276950324
2559500.0,0.038094401411487
2560000.0,0.03808867152493518
2560500.0,0.03808291146342173
2561000.0,0.038077128097740984
2561500.0,0.038071383122070854
2562000.0,0.03806566772660808
2562500.0,0.038059911236779036
2563000.0,0.03805411651381097
2563500.0,0.038048370015476056
2564000.0,0.03804272621249317
2564500.0,0.03803693341786554
2565000.0,0.03803127268032226
2565500.0,0.038025523668071735
2566000.0,0.038019759067267525
2566500.0,0.03801401877769879
2567000.0,0.038008311714697256
2567500.0,0.03800260289494683
2568000.0,0.037996865025992005
2568500.0,0.037991131464364405
2569000.0,0.03798543560027505
2569500.0,0.037979737717013164
2570000.0,0.037974000491587584
2570500.0,0.037968279172483445
2571000.0,0.03796262828351272
2571500.0,0.03795695886727593
2572000.0,0.03795125542195705
2572500.0,0.0379455048032888
2573000.0,0.0379398070745593
2573500.0,0.037934144953236236
2574000.0,0.03792845419016151
2574500.0,0.037922747494460354
2575000.0,0.03791707253482974
2575500.0,0.037911415236494043
2576000.0,0.037905735961310826
2576500.0,0.03790004458233667
2577000.0,0.03789437609316092
2577500.0,0.03788873743515194
2578000.0,0.03788310640485893
2578500.0,0.03787738164657162
2579000.0,0.037871793570236054
2579500.0,0.037866075976272465
2580000.0,0.03786040565536824
2580500.0,0.03785478382647365
2581000.0,0.03784915213449391
2581500.0,0.03784349015908164
2582000.0,0.037837841098624786
2582500.0,0.03783221948713245
2583000.0,0.03782658841774009
2583500.0,0.03782094135632102
2584000.0,0.03781531146802861
2584500.0,0.037809698530984245
2585000.0,0.0378040744355354
2585500.0,0.03779845065564498
2586000.0,0.03779280500260515
2586500.0,0.037787191114707845
2587000.0,0.03778156794368397
2587500.0,0.0377759604044789
2588000.0,0.03777036328394225
2588500.0,0.037764746355660864
2589000.0,0.03775912486431426
2589500.0,0.03775353457680462
2590000.0,0.03774794843080504
2590500.0,0.03774232762410333
2591000.0,0.03773671409758933
2591500.0,0.037731148154112264
2592000.0,0.03772556456691291
2592500.0,0.03771988932896836
2593000.0,0.037714500131541845
2593500.0,0.037708817327269176
2594000.0,0.03770324786864535
2594500.0,0.037697634442594365
2595000.0,0.03769204710318159
2595500.0,0.037686516156073456
2596000.0,0.03768094448747675
2596500.0,0.03767531872262036
2597000.0,0.03766976372156786
2597500.0,0.03766427481195437
2598000.0,0.03765868536234617
2598500.0,0.03765301763618352
2599000.0,0.037647527079787954
2599500.0,0.03764224714411406
2600000.0,0.03763649309283302
2600500.0,0.03763112859729269
2601000.0,0.03762533442160873
2601500.0,0.03761974462098801
2602000.0,0.03761428906899812
2602500.0,0.03760876711093962
2603000.0,0.03760318372430185
2603500.0,0.03759764872549995
2604000.0,0.03759215018669971
2604500.0,0.03758661881319143
2605000.0,0.0375810708915598
2605500.0,0.037575551450135886
2606000.0,0.03757004439010928
2606500.0,0.03756451425645531
2607000.0,0.037558840979102955
2607500.0,0.03755359795473381
2608000.0,0.0375480197045511
2608500.0,0.037542492722558815
2609000.0,0.03753700226754013
2609500.0,0.03753150844481357
2610000.0,0.03752598965646232
2610500.0,0.03752048356105923
2611000.0,0.037515009441439644
2611500.0,0.03750952434958048
2612000.0,0.03750401082942381
2612500.0,0.03749852022165845
2613000.0,0.0374930731062709
2613500.0,0.03748760720801118
2614000.0,0.037482077349689134
2614500.0,0.03747657345805382
2615000.0,0.037471083004189186
2615500.0,0.03746563438831049
2616000.0,0.0374601782218505
2616500.0,0.037454711177291176
2617000.0,0.03744924777010157
2617500.0,0.03744378661740216
2618000.0,0.03743832579780203
2618500.0,0.03743287198777886
2619000.0,0.037427422142906376
2619500.0,0.037421967687905074
2620000.0,0.03741651498627925
2620500.0,0.03741107296713875
2621000.0,0.03740563162242065
2621500.0,0.03740020371671015
2622000.0,0.037394746311405165
2622500.0,0.037389316714501145
2623000.0,0.03738388853850434
2623500.0,0.037378450679513696
2624000.0,0.037373017080326955
2624500.0,0.03736759861158719
2625000.0,0.03736218045382185
2625500.0,0.03735675119794079
2626000.0,0.03735132674563101
2626500.0,0.03734591997200564
2627000.0,0.03734051315436662
2627500.0,0.037335087811331095
2628000.0,0.03732965870972985
2628500.0,0.03732423464025787
2629000.0,0.03731887394791438
2629500.0,0.03731348283091297
2630000.0,0.03730808348843759
2630500.0,0.037302684757652596
2631000.0,0.037297289893472786
2631500.0,0.037291895756398165
2632000.0,0.03728650571833185
2632500.0,0.03728112284706599
2633000.0,0.03727573947115867
2633500.0,0.03727035114038383
2634000.0,0.03726496969378325
2634500.0,0.03725960363987544
2635000.0,0.03725423659948059
2635500.0,0.03724883564753428
2636000.0,0.03724349067920689
2636500.0,0.037238099145514306
2637000.0,0.037232737880835934
2637500.0,0.03722738284713894
2638000.0,0.037222022452193526
2638500.0,0.03721666175075368
2639000.0,0.03721130684108389
2639500.0,0.03720595562055778
2640000.0,0.03720060518843363
2640500.0,0.037195256690978167
2641000.0,0.037189911280250246
2641500.0,0.037184568393359846
2642000.0,0.03717922772448448
2642500.0,0.037173887930622665
2643000.0,0.0371685631187978
2643500.0,0.03716322294165267
2644000.0,0.037157892574887566
2644500.0,0.037152565639507286
2645000.0,0.03714723934525535
2645500.0,0.03714191491595087
2646000.0,0.0371365950416754
2646500.0,0.037131278235895834
2647000.0,0.03712596164272955
2647500.0,0.03712064697639943
2648000.0,0.037115337198642157
2648500.0,0.03711003032852464
2649000.0,0.03710472311040039
2649500.0,0.03709941740437727
2650000.0,0.03709411821136959
2650500.0,0.037088819507526606
2651000.0,0.03708352328403027
2651500.0,0.03707822885173072
2652000.0,0.03707293794900654
2652500.0,0.037067649331899724
2653000.0,0.03706236188734814
2653500.0,0.037057077147939356
2654000.0,0.0370517958364007
2654500.0,0.03704651647948193
2655000.0,0.037041238909467006
2655500.0,0.03703596429429044
2656000.0,0.03703069181857999
2656500.0,0.03702542088400195
2657000.0,0.0370201603387421
2657500.0,0.03701488399456502
2658000.0,0.037009626619243244
2658500.0,0.03700436649075453
2659000.0,0.03699910700456223
2659500.0,0.03699385165018896
2660000.0,0.03698859929900175
2660500.0,0.03698334839897701
2661000.0,0.03697810050542005
2661500.0,0.03697285540738067
2662000.0,0.03696761080402267
2662500.0,0.03696236956614933
2663000.0,0.03695713625399618
2663500.0,0.036951904497343584
2664000.0,0.03694666150460074
2664500.0,0.03694142357337414
2665000.0,0.03693618589291854
2665500.0,0.036930966729422164
2666000.0,0.03692574969642469
2666500.0,0.03692052676973617
2667000.0,0.0369153054160382
2667500.0,0.03691009021162666
2668000.0,0.036904876409361555
2668500.0,0.03689966390915114
2669000.0,0.036894456635200225
2669500.0,0.036889249153729216
2670000.0,0.03688403723412942
2670500.0,0.03687883696860214
2671000.0,0.03687366659494947
2671500.0,0.03686841117362347
2672000.0,0.03686327494367001
2672500.0,0.03685805770788063
2673000.0,0.0368528534035082
2673500.0,0.0368476754744091
2674000.0,0.036842497890444394
2674500.0,0.03683730627648671
2675000.0,0.03683211841283553
2675500.0,0.03682694598906241
2676000.0,0.036821774422634554
2676500.0,0.03681659372328763
2677000.0,0.03681141686306873
2677500.0,0.03680625380085646
2678000.0,0.03680109404379436
2678500.0,0.03679592952938676
2679000.0,0.03679075594422079
2679500.0,0.036785592695685765
2680000.0,0.0367804347073041
2680500.0,0.036775279305605764
2681000.0,0.03677012608410394
2681500.0,0.03676497408840617
2682000.0,0.03675982429507657
2682500.0,0.0367546799883132
2683000.0,0.03674953772056254
2683500.0,0.036744390952574334
2684000.0,0.036739248512763695
2684500.0,0.03673412580760972
2685000.0,0.03672900681975029
2685500.0,0.036723826194264696
2686000.0,0.036718745332972924
2686500.0,0.03671355938321022
2687000.0,0.03670844239369809
2687500.0,0.0367033454642056
2688000.0,0.03669822412242103
2688500.0,0.036693089697224596
2689000.0,0.03668797607276032
2689500.0,0.03668287697379262
2690000.0,0.03667776465150446
2690500.0,0.03667264465030423
2691000.0,0.03666754174219575
2691500.0,0.036662450975246896
2692000.0,0.03665735064982011
2692500.0,0.03665225312324105
2693000.0,0.03664707948931025
2693500.0,0.03664203674458657
2694000.0,0.03663694853395423
2694500.0,0.03663185388390325
2695000.0,0.03662677087644909
2695500.0,0.03662169369562745
2696000.0,0.03661660774722682
2696500.0,0.0366115207365806
2697000.0,0.03660644688850917
2697500.0,0.03660137776090286
2698000.0,0.03659629972106394
2698500.0,0.036591221935389155
2699000.0,0.03658615794666704
2699500.0,0.03658109876288127
2700000.0,0.03657602790540243
2700500.0,0.03657096262036734
2701000.0,0.03656590440649197
2701500.0,0.03656084963655332
2702000.0,0.03655579018259696
2702500.0,0.03655073364601869
2703000.0,0.0365456859978166
2703500.0,0.036540639064713144
2704000.0,0.03653558867120802
2704500.0,0.036530542508301185
2705000.0,0.03652550190859415
2705500.0,0.036520460601132655
2706000.0,0.03651542313885788
2706500.0,0.036510393063948925
2707000.0,0.03650530205629051
2707500.0,0.036500366989014904
2708000.0,0.03649529119507448
2708500.0,0.036490259625930256
2709000.0,0.03648525393058641
2709500.0,0.036480234483461986
2710000.0,0.036475198229477465
2710500.0,0.03647017862955985
2711000.0,0.03646517984403133
2711500.0,0.036460169071891604
2712000.0,0.0364551415639471
2712500.0,0.03645013324272338
2713000.0,0.036445153057295246
2713500.0,0.03644015932083648
2714000.0,0.03643512376988098
2714500.0,0.03643010768641239
2715000.0,0.036425097930664146
2715500.0,0.03642011987717998
2716000.0,0.03641513880870295
2716500.0,0.03641014826081231
2717000.0,0.03640515960995442
2717500.0,0.03640017606638309
2718000.0,0.03639519392796044
2718500.0,0.03639021361107077
2719000.0,0.0363852361835292
2719500.0,0.03638026031460586
2720000.0,0.03637528691793008
2720500.0,0.036370315898541845
2721000.0,0.03636534086607815
2721500.0,0.03636038799478738
2722000.0,0.03635540406473928
2722500.0,0.03635045093626888
2723000.0,0.03634549848467119
2723500.0,0.036340534980123664
2724000.0,0.03633557275591235
2724500.0,0.036330624721839455
2725000.0,0.036325679686533226
2725500.0,0.03632072442612178
2726000.0,0.03631577067934352
2726500.0,0.03631083284587632
2727000.0,0.03630589762885108
2727500.0,0.03630094611730466
2728000.0,0.03629598948549147
2728500.0,0.03629103860119108
2729000.0,0.03628614178786782
2729500.0,0.036281218729163636
2730000.0,0.03627628746399636
2730500.0,0.0362713585405568
2731000.0,0.036266434448083064
2731500.0,0.036261509593227464
2732000.0,0.03625658717107005
2732500.0,0.036251672355974714
2733000.0,0.03624675827074843
2733500.0,0.036241839059977146
2734000.0,0.03623692503682719
2734500.0,0.03623202472241491
2735000.0,0.03622712425282918
2735500.0,0.03622219793529704
2736000.0,0.03621731104329736
2736500.0,0.036212394141171854
2737000.0,0.03620749929044103
2737500.0,0.03620260786624153
2738000.0,0.03619771342497704
2738500.0,0.03619282055503407
2739000.0,0.03618793164409319
2739500.0,0.036183044577069334
2740000.0,0.03617815934912416
2740500.0,0.036173277122646265
2741000.0,0.036168396530001486
2741500.0,0.03616351694662177
2742000.0,0.03615864053958733
2742500.0,0.03615376686052246
2743000.0,0.03614890409422934
2743500.0,0.03614402885783119
2744000.0,0.03613916096412749
2744500.0,0.03613429660495449
2745000.0,0.03612943320554652
2745500.0,0.036124571397359
2746000.0,0.03611971351690427
2746500.0,0.03611485839389663
2747000.0,0.03611000358762139
2747500.0,0.03610515054297955
2748000.0,0.03610030171173302
2748500.0,0.03609545542091852
2749000.0,0.03609060908542455
2749500.0,0.03608576428308122
2750000.0,0.0360809244773831
2750500.0,0.036076086066663855
2751000.0,0.0360712494733691
2751500.0,0.03606641463117455
2752000.0,0.03606158282423375
2752500.0,0.03605675311034391
2753000.0,0.03605192469172028
2753500.0,0.03604709864336411
2754000.0,0.03604227548966072
2754500.0,0.0360374542786791
2755000.0,0.03603263483145268
2755500.0,0.03602781782637826
2756000.0,0.03602300292986384
2756500.0,0.036018189973501646
2757000.0,0.036013384078274334
2757500.0,0.036008568356345375
2758000.0,0.03600376484387437
2758500.0,0.03599896110651529
2759000.0,0.035994159047978744
2759500.0,0.0359893595286439
2760000.0,0.03598456189654374
2760500.0,0.03597976663082321
2761000.0,0.035974974655795126
2761500.0,0.035970184137924036
2762000.0,0.03596539367729233
2762500.0,0.03596060724227449
2763000.0,0.03595582794956672
2763500.0,0.03595104902000149
2764000.0,0.03594626091888935
2764500.0,0.035941476602687115
2765000.0,0.03593669471484821
2765500.0,0.035931926679904594
2766000.0,0.03592716042986771
2766500.0,0.03592239063908454
2767000.0,0.03591762225592746
2767500.0,0.03591285788218656
2768000.0,0.03590809494246507
2768500.0,0.035903334467361964
2769000.0,0.03589857827186308
2769500.0,0.03589382079453974
2770000.0,0.0358890600020237
2770500.0,0.03588431027307281
2771000.0,0.03587958513730333
2771500.0,0.03587479441689975
2772000.0,0.03587009320492322
2772500.0,0.035865329597736625
2773000.0,0.0358605767936891
2773500.0,0.035855845333575956
2774000.0,0.03585111483064759
2774500.0,0.035846373831821106
2775000.0,0.03584163571940686
2775500.0,0.03583690954885353
2776000.0,0.03583218468584838
2776500.0,0.035827453808258684
2777000.0,0.03582272606328766
2777500.0,0.035818007901464805
2778000.0,0.035813291932396
2778500.0,0.035808576950530316
2779000.0,0.035803850638162285
2779500.0,0.035799137034360294
2780000.0,0.035794425802336105
2780500.0,0.035789715995864425
2781000.0,0.03578500882314569
2781500.0,0.03578030316020454
2782000.0,0.03577559919021474
2782500.0,0.035770900098788604
2783000.0,0.035766203128170755
2783500.0,0.035761502161241555
2784000.0,0.03575680483847915
2784500.0,0.03575212490796049
2785000.0,0.03574744855960307
2785500.0,0.035742722439835097
2786000.0,0.035738069542114614
2786500.0,0.03573333985295297
2787000.0,0.035728665755503666
2787500.0,0.035724006469920404
2788000.0,0.035719327529172284
2788500.0,0.03571463990801188
2789000.0,0.03570996867309646
2789500.0,0.035705307023604214
2790000.0,0.03570063602101949
2790500.0,0.03569596193542932
2791000.0,0.03569129968477277
2791500.0,0.035686643005576
2792000.0,0.03568198216491406
2792500.0,0.03567733391426164
2793000.0,0.03567260846093992
2793500.0,0.03566800240979973
2794000.0,0.035663348162925976
2794500.0,0.035658692022586265
2795000.0,0.03565404835838955
2795500.0,0.03564940787896533
2796000.0,0.035644760220754954
2796500.0,0.03564011391212091
2797000.0,0.03563547726718703
2797500.0,0.035630842433360524
2798000.0,0.03562620352346046
2798500.0,0.03562156797807324
2799000.0,0.035616938174436966
2799500.0,0.03561230517546792
2800000.0,0.03560767694134998
2800500.0,0.03560304515788065
2801000.0,0.03559843180921427
2801500.0,0.03559381441126859
2802000.0,0.03558918924814925
2802500.0,0.03558456918586717
2803000.0,0.035579958245871776
2803500.0,0.03557534657434647
2804000.0,0.035570732114389395
2804500.0,0.03556612253057317
2805000.0,0.03556151702605783
2805500.0,0.03555691051502515
2806000.0,0.0355523096216935
2806500.0,0.035547716737899006
2807000.0,0.03554307615997182
2807500.0,0.03553854473512885
2808000.0,0.035533911488264236
2808500.0,0.035529316151733804
2809000.0,0.03552474196793801
2809500.0,0.035520155652212115
2810000.0,0.035515556116711616
2810500.0,0.035510970483327624
2811000.0,0.03550640111097592
2811500.0,0.035501822432586136
2812000.0,0.03549723156758639
2812500.0,0.035492655612735936
2813000.0,0.03548810048254261
2813500.0,0.03548353566263196
2814000.0,0.035478942793006084
2814500.0,0.035474357395406046
2815000.0,0.03546978525126664
2815500.0,0.03546523311553392
2816000.0,0.03546067864106169
2816500.0,0.035456118374900265
2817000.0,0.03545156018430171
2817500.0,0.03544700563929095
2818000.0,0.03544245220460139
2818500.0,0.03543790063518279
2819000.0,0.035433351696657955
2819500.0,0.03542880433210133
2820000.0,0.03542425919286999
2820500.0,0.035419715749759134
2821000.0,0.035415168853346966
2821500.0,0.035410639303403164
2822000.0,0.035406087196364996
2822500.0,0.035401559753412595
2823000.0,0.03539703286018472
2823500.0,0.035392497159926865
2824000.0,0.03538796261064429
2824500.0,0.03538343948963262
2825000.0,0.03537891916157787
2825500.0,0.035374391413353086
2826000.0,0.03536986505641996
2826500.0,0.0353653508071903
2827000.0,0.03536083893016093
2827500.0,0.03535631615559172
2828000.0,0.03535179080797724
2828500.0,0.03534726553290179
2829000.0,0.035342787727946474
2829500.0,0.03533828410022818
2830000.0,0.03533377704541451
2830500.0,0.035329274091605745
2831000.0,0.03532477439110155
2831500.0,0.03532027306952
2832000.0,0.03531577443155903
2832500.0,0.035311283005902604
2833000.0,0.03530679206103546
2833500.0,0.0353022966410838
2834000.0,0.035297805896015305
2834500.0,0.03529332676303799
2835000.0,0.035288847570809356
2835500.0,0.035284348801459385
2836000.0,0.03527987799480765
2836500.0,0.03527538749882079
2837000.0,0.035270913648749964
2837500.0,0.03526644231810358
2838000.0,0.035261969121478526
2838500.0,0.0352574976376576
2839000.0,0.035253029265117135
2839500.0,0.03524856241077859
2840000.0,0.0352440974167362
2840500.0,0.035239635099686015
2841000.0,0.03523517419259645
2841500.0,0.035230714351771275
2842000.0,0.03522625728404561
2842500.0,0.035221802281077755
2843000.0,0.03521735641286241
2843500.0,0.03521290059880756
2844000.0,0.035208451421123575
2844500.0,0.03520400520888517
2845000.0,0.035199559720085434
2845500.0,0.03519511574469693
2846000.0,0.03519067526357435
2846500.0,0.035186237189438224
2847000.0,0.0351817995684981
2847500.0,0.0351773636416643
2848000.0,0.03517293129255143
2848500.0,0.03516850116451647
2849000.0,0.035164071358279564
2849500.0,0.03515964312740257
2850000.0,0.035155218779131414
2850500.0,0.035150796110288096
2851000.0,0.0351463750018945
2851500.0,0.03514195561513142
2852000.0,0.03513753880222817
2852500.0,0.03513312390351841
2853000.0,0.035128710433749384
2853500.0,0.03512429906807192
2854000.0,0.03511989006494912
2854500.0,0.035115482906487194
2855000.0,0.035111077601516764
2855500.0,0.035106674384478856
2856000.0,0.03510227282374401
2856500.0,0.03509787310903358
2857000.0,0.03509347928463151
2857500.0,0.03508907851431281
2858000.0,0.035084686944461395
2858500.0,0.03508029555505837
2859000.0,0.035075905872488905
2859500.0,0.03507151828428833
2860000.0,0.035067132295079934
2860500.0,0.035062748579059756
2861000.0,0.035058367778133745
2861500.0,0.03505398817558981
2862000.0,0.03504960883374463
2862500.0,0.035045233056718465
2863000.0,0.03504086296714287
2863500.0,0.03503649325740733
2864000.0,0.035032117697556035
2864500.0,0.035027743231961055
2865000.0,0.03502337385109513
2865500.0,0.03501901348506829
2866000.0,0.035014654430153024
2866500.0,0.03501029392553893
2867000.0,0.035005935194456356
2867500.0,0.03500157897244876
2868000.0,0.034997223785683707
2868500.0,0.03499287172784661
2869000.0,0.03498852368274742
2869500.0,0.034984173902960304
2870000.0,0.034979821316551106
2870500.0,0.034975478872736866
2871000.0,0.034971156908493915
2871500.0,0.0349667860053652
2872000.0,0.03496247949836308
2872500.0,0.034958126244643006
2873000.0,0.03495378244811681
2873500.0,0.034949455734134396
2874000.0,0.034945129944954245
2874500.0,0.034940796564983966
2875000.0,0.03493646583472059
2875500.0,0.03493214421987173
2876000.0,0.03492782383493462
2876500.0,0.03492349974338247
2877000.0,0.03491917846123282
2877500.0,0.034914863867830784
2878000.0,0.03491055080353609
2878500.0,0.03490624077175854
2879000.0,0.03490192105710278
2879500.0,0.034897612459499815
2880000.0,0.034893305075643644
2880500.0,0.03488899907498936
2881000.0,0.034884695590426604
2881500.0,0.03488039322603803
2882000.0,0.03487609237488588
2882500.0,0.03487179604081481
2883000.0,0.034867501535443046
2883500.0,0.03486320353678733
2884000.0,0.03485890879631389
2884500.0,0.03485462867395826
2885000.0,0.034850351532064436
2885500.0,0.03484603654306117
2886000.0,0.03484177207070125
2886500.0,0.034837455324519706
2887000.0,0.034833180720167375
2887500.0,0.03482891674112893
2888000.0,0.034824638213252296
2888500.0,0.03482035424315379
2889000.0,0.03481608241038467
2889500.0,0.03481181696457652
2890000.0,0.03480754565387322
2890500.0,0.03480327381645458
2891000.0,0.034799009726419486
2891500.0,0.034794747742271606
2892000.0,0.03479048512425211
2892500.0,0.03478623822940904
2893000.0,0.034781926455019346
2893500.0,0.0347777102259206
2894000.0,0.034773451087732714
2894500.0,0.034769192262696286
2895000.0,0.034764945880158646
2895500.0,0.03476070207216117
2896000.0,0.03475645207672788
2896500.0,0.03475220377728394
2897000.0,0.03474796365371932
2897500.0,0.03474372492468023
2898000.0,0.03473948349115337
2898500.0,0.034735245412845714
2899000.0,0.034731011487586075
2899500.0,0.03472677453448115
2900000.0,0.034722542313688355
2900500.0,0.034718308738615755
2901000.0,0.034714089799462465
2901500.0,0.034709867238689754
2902000.0,0.034705638984453446
2902500.0,0.03470141522535014
2903000.0,0.034697198368591836
2903500.0,0.03469298113124262
2904000.0,0.03468876281299538
2904500.0,0.03468454854315354
2905000.0,0.034680336519178914
2905500.0,0.03467612413649173
2906000.0,0.0346719184827192
2906500.0,0.03466771994386269
2907000.0,0.03466348262173935
2907500.0,0.03465932571042314
2908000.0,0.03465509252749798
2908500.0,0.03465089120175359
2909000.0,0.03464670701679113
2909500.0,0.03464251277235967
